,phone name,11 Delta mean,11 Theta mean,11 Alpha mean,11 Beta mean,11 Low Gamma mean,11 High Gamma mean
11,ER0,-0.075439453125,0.49169921875,-0.053680419921875,-0.5634765625,-0.348388671875,0.1883544921875
12,D,0.837890625,1.0302734375,-0.0933837890625,-0.60693359375,-0.0479736328125,-0.04278564453125
13,sp,1.755859375,2.140625,0.032806396484375,-0.57275390625,0.3115234375,0.1015625
14,T,1.734375,0.91552734375,0.040283203125,-0.59521484375,0.9091796875,0.60302734375
15,W,0.791015625,-0.8916015625,-0.42236328125,-0.68408203125,0.5908203125,0.154296875
16,EH1,0.5693359375,-0.8681640625,-0.56982421875,-0.59130859375,0.314697265625,-0.2191162109375
17,L,-0.1270751953125,-0.80615234375,-0.66943359375,-0.63916015625,0.32666015625,-0.251708984375
18,V,-0.84814453125,-0.810546875,-0.68505859375,-0.87158203125,-0.0718994140625,-0.353759765625
19,sp,-0.77392578125,-0.81884765625,-0.7734375,-0.7705078125,0.319091796875,-0.438232421875
20,HH,-0.84521484375,-0.638671875,-0.83154296875,-0.54345703125,1.2236328125,-0.004184722900390625
21,W,-0.82177734375,-0.66064453125,-0.79296875,-0.471923828125,0.66162109375,-0.1927490234375
22,AY1,-0.908203125,0.30419921875,-0.45849609375,-0.4296875,-0.0653076171875,-0.058258056640625
23,T,-0.88427734375,0.76025390625,-0.2021484375,-0.343505859375,0.01462554931640625,-0.041748046875
24,sp,-0.53076171875,0.253173828125,-0.412841796875,-0.5908203125,-0.424560546875,-0.595703125
25,P,-0.6337890625,-0.19677734375,-0.71533203125,-0.814453125,-0.2486572265625,-0.6416015625
26,EH1,-0.8037109375,0.019622802734375,-0.60009765625,-0.60986328125,-0.453369140625,-0.355224609375
27,T,0.030517578125,-0.092041015625,-0.3603515625,-0.230712890625,-0.351806640625,-0.1990966796875
28,S,-0.429931640625,-0.1680908203125,-0.1707763671875,0.297607421875,0.044891357421875,-0.1475830078125
29,sp,-0.5517578125,0.1864013671875,0.8466796875,1.0126953125,-0.23388671875,-0.1409912109375
1,sil,0.00018668174743652344,0.0005855560302734375,0.0003063678741455078,-0.00029587745666503906,0.0005259513854980469,-0.0003542900085449219
3,AA1,-0.8193359375,0.8251953125,1.240234375,2.744140625,-0.46337890625,-0.214111328125
4,M,-0.8291015625,0.4833984375,0.994140625,4.15234375,-0.3408203125,-0.24560546875
5,AH0,-0.82861328125,0.1566162109375,0.845703125,2.7890625,-0.282958984375,0.058685302734375
6,S,-0.80810546875,-0.06494140625,0.250732421875,2.615234375,-0.1641845703125,0.397705078125
7,sp,-0.76025390625,-0.08721923828125,-0.076416015625,1.3251953125,0.01495361328125,0.80908203125
8,AO1,-0.6884765625,-0.0234222412109375,0.3984375,0.44580078125,0.53076171875,1.0439453125
9,R,-0.54833984375,0.05963134765625,1.03125,0.140869140625,0.63134765625,0.85400390625
10,D,-0.42431640625,0.11004638671875,1.4130859375,0.7119140625,0.430908203125,0.640625
11,ER0,-0.271240234375,-0.1356201171875,1.568359375,2.494140625,-0.201904296875,0.27294921875
12,D,-0.32763671875,-0.67822265625,0.57861328125,1.9873046875,-0.18212890625,0.212646484375
13,sp,-0.63330078125,-0.91455078125,-0.292236328125,0.9912109375,-0.271728515625,0.1973876953125
14,N,-0.556640625,-0.7470703125,-0.236328125,1.5537109375,-0.36474609375,0.046417236328125
15,AY1,-0.26611328125,-0.587890625,-0.2452392578125,0.560546875,-0.5107421875,0.73681640625
16,N,-0.40185546875,-0.49365234375,-0.01519012451171875,1.1650390625,-0.5537109375,0.57470703125
17,sp,-0.814453125,-0.61962890625,0.01035308837890625,1.0771484375,-0.306396484375,-0.05670166015625
18,D,-0.91650390625,-0.7646484375,-0.0994873046875,1.42578125,0.010772705078125,-0.05963134765625
19,AA1,-0.93603515625,-0.6083984375,-0.521484375,0.6689453125,-0.203125,-0.0799560546875
20,R,-0.8486328125,-0.6357421875,-0.29248046875,1.482421875,-0.50732421875,-0.300048828125
21,K,-0.75048828125,-0.8017578125,-0.28369140625,5.27734375,-0.2646484375,-0.406982421875
22,sp,-0.5009765625,-0.74951171875,-0.23046875,2.44140625,-0.4345703125,-0.51220703125
23,T,-0.2034912109375,-0.8798828125,-0.102783203125,2.890625,-0.57470703125,-0.3984375
24,EY1,0.1917724609375,-0.8828125,-0.3359375,0.51123046875,-0.321044921875,0.08160400390625
25,B,0.11865234375,-0.626953125,-0.2142333984375,-0.155029296875,-0.263916015625,0.1900634765625
26,AH0,-0.77978515625,-0.52978515625,0.208984375,1.220703125,0.12030029296875,-0.16748046875
27,L,-0.7060546875,-0.60107421875,0.046661376953125,1.2177734375,-0.4033203125,0.203125
28,Z,0.098388671875,0.73974609375,0.205322265625,0.5517578125,-0.2315673828125,1.01953125
29,sp,0.344970703125,0.9541015625,0.36767578125,0.56884765625,-0.3466796875,-0.07568359375
0,sil,-0.7109375,0.21875,0.08477783203125,0.1072998046875,-0.35107421875,-0.5576171875
1,sil,0.07501220703125,-0.0227813720703125,-0.00844573974609375,-0.0110626220703125,0.036346435546875,0.058441162109375
2,P,-0.81591796875,0.55517578125,0.58203125,1.5703125,-0.30712890625,-0.5634765625
3,IY1,-0.841796875,1.0712890625,0.79931640625,1.96875,-0.351806640625,-0.61279296875
4,T,-0.796875,1.51171875,0.84375,1.974609375,-0.296875,-0.705078125
5,ER0,-0.7841796875,1.8427734375,0.8671875,1.880859375,-0.264404296875,-0.61328125
6,sp,-0.787109375,1.857421875,0.09661865234375,0.7431640625,-0.257080078125,-0.5400390625
7,P,-0.495361328125,1.568359375,-0.375,-0.0102996826171875,-0.25048828125,-0.48291015625
8,R,0.1767578125,1.6845703125,-0.4140625,-0.482666015625,-0.11749267578125,-0.392578125
9,IY0,0.051666259765625,2.513671875,-0.403564453125,-0.67822265625,-0.135009765625,-0.10894775390625
10,F,-0.3984375,0.98681640625,-0.443603515625,-0.513671875,-0.134765625,0.0791015625
11,ER1,0.29931640625,-0.218505859375,-0.5439453125,-0.421142578125,0.08782958984375,-0.223876953125
12,Z,0.892578125,0.55908203125,-0.58642578125,-0.708984375,-0.5556640625,-0.310791015625
13,sp,0.1439208984375,2.86328125,-0.1441650390625,-0.6357421875,-0.5986328125,-0.386474609375
14,F,-0.59814453125,1.6494140625,-0.52294921875,-0.67919921875,-0.443115234375,-0.293701171875
15,AO1,-0.494384765625,0.490478515625,-0.8408203125,-0.8232421875,-0.53271484375,-0.08197021484375
16,R,0.1656494140625,2.626953125,-0.4384765625,-0.431396484375,-0.19873046875,-0.392578125
17,sp,0.12213134765625,2.8359375,-0.341796875,-0.26953125,-0.751953125,-0.421875
18,HH,-0.69775390625,1.671875,-0.49267578125,-0.72119140625,-0.69189453125,-0.36376953125
19,W,-0.70361328125,0.0023097991943359375,-0.6455078125,-0.60107421875,-0.59619140625,-0.5791015625
20,AY1,-0.363037109375,2.884765625,-0.435302734375,-0.6806640625,-0.264404296875,-0.55029296875
21,T,-0.5576171875,3.849609375,-0.1468505859375,-0.6181640625,-0.5576171875,-0.439208984375
22,sp,-0.06573486328125,0.93017578125,-0.27880859375,-0.61767578125,-0.31494140625,-0.7333984375
23,S,-0.39111328125,-0.8212890625,-0.7255859375,-0.697265625,-0.60888671875,-0.63720703125
24,OW1,-0.382568359375,-0.60693359375,-0.82080078125,-0.6220703125,-0.5205078125,-0.61279296875
25,F,-0.6728515625,-0.03240966796875,-0.62353515625,-0.481689453125,-0.23193359375,-0.399169921875
26,AH0,-0.64013671875,3.0546875,-0.24365234375,-0.697265625,-0.64501953125,-0.50341796875
27,Z,-0.05755615234375,-0.5537109375,-0.6162109375,-0.56591796875,0.43310546875,-0.396484375
28,sp,-0.246337890625,-0.85205078125,-0.55810546875,-0.03460693359375,0.04156494140625,-0.323486328125
0,sil,0.89013671875,-0.07806396484375,0.85888671875,-0.5234375,-0.619140625,0.7197265625
1,sil,-0.0809326171875,0.006931304931640625,-0.07843017578125,0.0479736328125,0.056427001953125,-0.0655517578125
2,AE1,1.498046875,-0.00836181640625,0.26806640625,-0.70703125,-0.58203125,0.18359375
3,L,1.556640625,0.87353515625,0.1434326171875,-0.6083984375,-0.223388671875,0.135009765625
4,AH0,0.489013671875,1.9970703125,0.189208984375,-0.5380859375,0.018096923828125,0.30810546875
5,N,-0.65625,2.568359375,0.64306640625,-0.284912109375,0.2125244140625,0.1392822265625
6,sp,-0.85791015625,1.6015625,0.8642578125,-0.1658935546875,0.1409912109375,0.1373291015625
7,G,-0.7314453125,-0.06817626953125,0.79150390625,0.01410675048828125,0.233154296875,0.09478759765625
8,IH1,-0.59375,-0.83984375,0.7021484375,-0.211181640625,-0.0065155029296875,-0.03887939453125
9,V,-0.6513671875,-0.671875,0.7724609375,-0.386474609375,-0.329833984375,0.35009765625
10,Z,-0.740234375,0.073486328125,0.85400390625,-0.474853515625,-0.76806640625,0.402099609375
11,sp,-0.41845703125,0.388916015625,0.28271484375,-0.62158203125,-0.6123046875,-0.0297088623046875
12,TH,-0.04669189453125,-0.58740234375,-0.50830078125,-0.79443359375,-0.5615234375,-0.353271484375
13,R,-0.349853515625,-0.66748046875,-0.71142578125,-0.85595703125,-0.6650390625,-0.509765625
14,IY1,-0.58740234375,0.2509765625,-0.53515625,-0.859375,-0.5078125,-0.259765625
15,sp,0.297607421875,0.324462890625,-0.1689453125,-0.82421875,-0.58251953125,0.02276611328125
16,R,0.513671875,0.96630859375,-0.228271484375,-0.7333984375,-0.6572265625,-0.05731201171875
17,EH1,-0.46435546875,-0.1383056640625,-0.6572265625,-0.5166015625,-0.2021484375,-0.411376953125
18,D,-0.431884765625,0.333984375,-0.430419921875,-0.67041015625,0.05706787109375,-0.42529296875
19,sp,1.025390625,0.90625,-0.10260009765625,-0.83642578125,-0.576171875,-0.323486328125
20,S,0.1634521484375,3.130859375,0.285400390625,-0.77001953125,-0.68310546875,-0.471435546875
21,P,-0.50244140625,1.388671875,0.416748046875,-0.319580078125,-0.473876953125,-0.50732421875
22,UW1,-0.447998046875,0.74951171875,-0.38720703125,-0.544921875,-0.370849609375,-0.471435546875
23,N,-0.298828125,3.203125,-0.455810546875,-0.755859375,-0.5693359375,-0.279052734375
24,Z,0.394775390625,2.13671875,-0.18115234375,-0.64111328125,-0.55029296875,-0.490234375
25,sp,0.329833984375,2.529296875,0.71435546875,1.3955078125,0.02276611328125,-0.06793212890625
0,sil,-0.85693359375,0.1640625,-0.61572265625,-0.475341796875,-0.07989501953125,0.48291015625
1,sil,0.08538818359375,-0.01611328125,0.062103271484375,0.047515869140625,0.0084381103515625,-0.04876708984375
2,P,-0.625,0.469482421875,-0.63525390625,-0.390625,-0.1297607421875,0.66357421875
3,IY1,-0.1539306640625,0.71630859375,-0.58740234375,-0.409423828125,-0.424072265625,1.0732421875
4,T,0.382080078125,0.78759765625,-0.6953125,-0.5546875,-0.61669921875,1.68359375
5,ER0,0.75390625,0.578125,-0.66796875,-0.59912109375,-0.5712890625,1.7705078125
6,sp,0.5322265625,0.09637451171875,-0.7119140625,-0.57568359375,-0.5341796875,1.572265625
7,K,-0.237060546875,-0.359375,-0.62353515625,-0.336669921875,-0.484375,0.48388671875
8,AE1,-0.7568359375,-0.1868896484375,-0.52783203125,-0.47216796875,-0.31201171875,0.1163330078125
9,P,-0.759765625,1.9375,-0.18994140625,-0.568359375,-0.289306640625,0.292236328125
10,T,-0.91064453125,2.791015625,-0.110107421875,-0.6689453125,-0.505859375,0.30810546875
11,sp,-0.68310546875,0.91943359375,-0.406982421875,-0.74169921875,-0.50244140625,0.12274169921875
12,EY1,0.890625,0.3427734375,-0.269775390625,-0.3916015625,-0.67138671875,-0.1512451171875
13,T,2.044921875,0.39453125,-0.36767578125,-0.48095703125,-0.6904296875,0.129150390625
14,sp,2.748046875,3.0390625,-0.3740234375,-0.5634765625,-0.69970703125,-0.14501953125
15,L,1.4775390625,1.7841796875,-0.50146484375,-0.57666015625,-0.68798828125,-0.36962890625
16,AA1,-0.1512451171875,0.498291015625,-0.496337890625,-0.432861328125,-0.5224609375,-0.17724609375
17,R,-0.384521484375,0.390380859375,-0.421142578125,-0.04644775390625,-0.5849609375,-0.1771240234375
18,JH,1.6162109375,1.84375,-0.484130859375,-0.43408203125,-0.31396484375,-0.0888671875
19,sp,1.4814453125,3.330078125,-0.341552734375,-0.6318359375,-0.336181640625,-0.0117950439453125
20,W,0.06915283203125,0.406494140625,-0.64990234375,-0.6787109375,-0.6279296875,-0.195068359375
21,IH1,-0.450927734375,-0.2484130859375,-0.76171875,-0.58251953125,-0.1346435546875,-0.07135009765625
22,N,-0.544921875,0.6435546875,-0.7939453125,-0.80322265625,-0.2666015625,-0.03265380859375
23,D,-0.794921875,-0.50439453125,-0.80615234375,-0.775390625,-0.5634765625,-0.178466796875
24,OW0,0.451904296875,0.38525390625,-0.7412109375,-0.75146484375,-0.441162109375,-0.28271484375
25,Z,1.7578125,1.376953125,0.8984375,2.271484375,0.3134765625,-0.228271484375
26,sp,-0.5595703125,0.06396484375,-0.29345703125,0.17236328125,-0.11224365234375,-0.36865234375
0,sil,6.58984375,1.263671875,-0.75537109375,-0.74267578125,-0.2392578125,0.326171875
1,sil,-0.3662109375,-0.06988525390625,0.042236328125,0.041168212890625,0.012969970703125,-0.018463134765625
2,R,7.125,1.361328125,-0.7294921875,-0.76416015625,-0.2685546875,0.09539794921875
3,EY1,6.74609375,1.185546875,-0.7431640625,-0.78125,-0.2188720703125,0.02008056640625
4,CH,5.08984375,1.0615234375,-0.69775390625,-0.84619140625,-0.341796875,0.13427734375
5,AH0,2.759765625,2.9375,-0.77490234375,-0.88818359375,-0.26416015625,0.3486328125
6,L,1.9248046875,10.203125,-0.62646484375,-0.8779296875,-0.53125,0.5927734375
7,sp,3.802734375,21.6875,-0.340087890625,-0.84912109375,-0.4091796875,0.453125
8,K,6.4921875,31.03125,-0.0775146484375,-0.8310546875,-0.38525390625,0.8515625
9,AE1,5.6796875,28.703125,-0.1265869140625,-0.92333984375,-0.47265625,2.056640625
10,P,1.7099609375,14.5703125,-0.56787109375,-0.86279296875,-0.404052734375,2.931640625
11,T,1.86328125,2.625,-0.755859375,-0.85595703125,-0.23095703125,1.9140625
12,sp,6.8125,0.185302734375,-0.76904296875,-0.91357421875,-0.433349609375,1.236328125
13,TH,10.359375,1.1865234375,-0.72119140625,-0.86376953125,-0.63720703125,2.234375
14,R,6.70703125,3.91015625,-0.75439453125,-0.8623046875,-0.372314453125,1.7255859375
15,IY1,0.405517578125,1.42578125,-0.9560546875,-0.9013671875,-0.40234375,0.29052734375
16,sp,-0.1412353515625,-0.8916015625,-0.958984375,-0.9208984375,-0.60546875,-0.06207275390625
17,D,0.08721923828125,-0.875,-0.9501953125,-0.9326171875,-0.7138671875,-0.01416015625
18,AA1,-0.256103515625,-0.0038166046142578125,-0.82763671875,-0.82080078125,-0.599609375,-0.00281524658203125
19,R,1.6337890625,-0.390625,-0.7080078125,-0.70556640625,-0.767578125,0.059600830078125
20,K,1.2744140625,0.90673828125,-0.8671875,-0.90966796875,-0.7421875,-0.097900390625
21,sp,1.2216796875,3.255859375,-0.83642578125,-0.91796875,-0.52001953125,0.69189453125
22,HH,0.89892578125,4.8515625,-0.74267578125,-0.861328125,-0.340087890625,0.27392578125
23,AW1,-0.368896484375,0.299072265625,-0.9052734375,-0.9150390625,-0.56591796875,0.3662109375
24,S,0.046630859375,3.376953125,-0.81884765625,-0.86865234375,-0.6787109375,0.54931640625
25,AH0,-0.76708984375,7.40625,-0.8037109375,-0.88525390625,-0.118408203125,0.91845703125
26,Z,-0.9052734375,0.85888671875,-0.88916015625,-0.8525390625,-0.734375,0.08856201171875
27,sp,0.01006317138671875,0.43701171875,-0.53466796875,-0.68896484375,-0.322998046875,0.09906005859375
0,sil,0.1412353515625,-0.80859375,-0.75732421875,-0.8828125,-0.77001953125,-0.123291015625
1,sil,-0.0177764892578125,0.10052490234375,0.09423828125,0.110107421875,0.09637451171875,0.0157318115234375
2,W,0.266357421875,-0.44140625,-0.67138671875,-0.884765625,-0.80224609375,-0.07904052734375
3,IH1,0.314208984375,0.1661376953125,-0.56982421875,-0.849609375,-0.759765625,0.0548095703125
4,L,0.240966796875,0.69384765625,-0.60400390625,-0.8388671875,-0.65234375,0.419921875
5,Y,0.19091796875,0.58251953125,-0.67578125,-0.82568359375,-0.5693359375,0.95703125
6,AH0,0.16796875,-0.272216796875,-0.85498046875,-0.83935546875,-0.5224609375,1.5107421875
7,M,-0.11444091796875,-0.75927734375,-0.91357421875,-0.90771484375,-0.70556640625,1.115234375
8,sp,-0.2406005859375,-0.63916015625,-0.90576171875,-0.94775390625,-0.8408203125,0.93212890625
9,S,-0.1612548828125,-0.454345703125,-0.86328125,-0.97705078125,-0.78759765625,0.82177734375
10,OW1,-0.434814453125,-0.60791015625,-0.88232421875,-0.9619140625,-0.7236328125,0.53466796875
11,L,-0.63623046875,-0.80517578125,-0.82177734375,-0.83154296875,-0.7578125,0.262451171875
12,D,-0.1837158203125,-0.50244140625,-0.77783203125,-0.82470703125,-0.82568359375,0.043304443359375
13,sp,-0.049560546875,-0.469970703125,-0.8583984375,-0.9404296875,-0.8916015625,0.174560546875
14,F,-0.490966796875,-0.6572265625,-0.93701171875,-0.9794921875,-0.91162109375,0.2247314453125
15,IH0,-0.7685546875,-0.5927734375,-0.8701171875,-0.95703125,-0.91650390625,0.03692626953125
16,F,-0.6533203125,-0.673828125,-0.86474609375,-0.93994140625,-0.841796875,0.39453125
17,T,-0.470703125,-0.393310546875,-0.865234375,-0.9609375,-0.7119140625,0.515625
18,IY1,-0.51904296875,-0.51416015625,-0.82373046875,-0.9365234375,-0.755859375,0.17919921875
19,N,-0.8427734375,-0.82275390625,-0.88330078125,-0.93408203125,-0.830078125,0.205810546875
20,sp,-0.7666015625,-0.61865234375,-0.8486328125,-0.89990234375,-0.6640625,0.025238037109375
21,CH,-0.77490234375,-0.6923828125,-0.8173828125,-0.83740234375,-0.7021484375,-0.0911865234375
22,IY1,-0.82666015625,-0.71923828125,-0.8076171875,-0.84375,-0.791015625,0.231689453125
23,P,-0.82470703125,-0.845703125,-0.84619140625,-0.90625,-0.861328125,-0.0693359375
24,sp,-0.93701171875,-0.9375,-0.978515625,-0.97802734375,-0.83154296875,-0.3994140625
25,S,-0.923828125,-0.95654296875,-0.9638671875,-0.8984375,-0.79541015625,0.480224609375
26,OW1,-0.77685546875,-0.95556640625,-0.9541015625,-0.93212890625,-0.6640625,0.345458984375
27,F,-0.87548828125,-0.75146484375,-0.92919921875,-0.9267578125,-0.83935546875,0.10198974609375
28,AH0,-0.74267578125,-0.53759765625,-0.9287109375,-0.9462890625,-0.75927734375,-0.2646484375
29,Z,-0.8408203125,-0.6904296875,-0.89404296875,-0.80224609375,-0.76513671875,-0.0014095306396484375
30,sp,-0.1717529296875,-0.0784912109375,-0.185546875,0.0234832763671875,-0.3662109375,0.048828125
1,sil,0.0001926422119140625,0.000232696533203125,7.62939453125e-05,-0.000148773193359375,-0.0004830360412597656,0.00012540817260742188
3,T,3.529296875,0.255126953125,-0.173583984375,-0.438720703125,-0.10101318359375,2.34765625
4,IY1,3.8984375,0.07623291015625,-0.387939453125,-0.67626953125,-0.005229949951171875,3.037109375
5,V,3.94921875,-0.016326904296875,-0.47607421875,-0.6513671875,-0.08563232421875,2.779296875
6,AH0,3.44921875,0.036865234375,-0.52978515625,-0.65576171875,-0.0592041015625,3.3359375
7,N,2.017578125,0.1082763671875,-0.6220703125,-0.6552734375,-0.368896484375,2.14453125
8,sp,0.5029296875,-0.01751708984375,-0.81689453125,-0.75048828125,-0.54736328125,0.884765625
9,S,-0.205078125,0.26708984375,-0.86181640625,-0.88916015625,-0.325927734375,0.127197265625
10,OW1,0.2724609375,1.4365234375,-0.73681640625,-0.845703125,0.1015625,0.54052734375
11,L,0.9990234375,3.025390625,-0.5087890625,-0.7158203125,0.06341552734375,0.79931640625
12,D,0.465087890625,3.244140625,-0.57763671875,-0.6796875,0.57421875,0.94677734375
13,sp,0.1805419921875,1.34375,-0.76513671875,-0.8203125,0.69921875,1.1943359375
14,N,0.302978515625,-0.51220703125,-0.81103515625,-0.84375,-0.0276031494140625,0.9287109375
15,AY1,-0.51708984375,-0.81787109375,-0.896484375,-0.8203125,-0.1324462890625,0.5458984375
16,N,-0.8544921875,-0.8173828125,-0.86328125,-0.7568359375,-0.1944580078125,0.3369140625
17,sp,-0.84619140625,-0.9365234375,-0.8525390625,-0.8349609375,-0.334228515625,-0.10528564453125
18,HH,-0.9072265625,-0.9111328125,-0.74755859375,-0.7841796875,-0.30126953125,-0.277099609375
19,W,-0.57958984375,-0.8623046875,-0.734375,-0.79638671875,-0.212890625,0.0218658447265625
20,AY1,0.400390625,-0.70751953125,-0.7958984375,-0.86181640625,0.30078125,0.85302734375
21,T,1.0576171875,-0.68359375,-0.86767578125,-0.845703125,0.041046142578125,0.281494140625
22,sp,0.363037109375,-0.57763671875,-0.79345703125,-0.759765625,0.055267333984375,0.3662109375
23,T,-0.58837890625,-0.802734375,-0.89599609375,-0.81103515625,0.27734375,0.2017822265625
24,EY1,-0.74267578125,-0.7099609375,-0.8447265625,-0.62939453125,-0.050323486328125,0.0859375
25,B,-0.009490966796875,-0.58984375,-0.826171875,-0.501953125,-0.02606201171875,-0.37548828125
